station	category	num	price	url
theresienstrasse_muenchen-u-bahn	4	3	2358756	http://www.nestoria.de/immobilien/kaufen/theresienstrasse_muenchen-u-bahn
theresienstrasse_muenchen-u-bahn	all	15	1249808	http://www.nestoria.de/immobilien/kaufen/theresienstrasse_muenchen-u-bahn/zimmer-4/zimmer_max-4
theresienstrasse_muenchen-u-bahn	all	6	1713817	http://www.nestoria.de/immobilien/kaufen/theresienstrasse_muenchen-u-bahn/zimmer-5/zimmer_max-5
theresienstrasse_muenchen-u-bahn	all	73	664404	http://www.nestoria.de/immobilien/kaufen/theresienstrasse_muenchen-u-bahn
haderner-stern_muenchen-u-bahn	1	2	102929	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn
haderner-stern_muenchen-u-bahn	all	3	153254	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn/zimmer_max-1
haderner-stern_muenchen-u-bahn	2	4	471059	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn
haderner-stern_muenchen-u-bahn	all	4	288470	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn/zimmer-2/zimmer_max-2
haderner-stern_muenchen-u-bahn	3	0	432051	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn
haderner-stern_muenchen-u-bahn	all	4	333922	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn/zimmer-3/zimmer_max-3
haderner-stern_muenchen-u-bahn	4	2	852874	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn
haderner-stern_muenchen-u-bahn	all	6	487178	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn/zimmer-4/zimmer_max-4
haderner-stern_muenchen-u-bahn	5	2	869050	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn
haderner-stern_muenchen-u-bahn	all	2	925236	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn/zimmer-5/zimmer_max-5
haderner-stern_muenchen-u-bahn	all	11	413118	http://www.nestoria.de/immobilien/kaufen/haderner-stern_muenchen-u-bahn
alte-heide_muenchen-u-bahn	1	2	175820	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn
alte-heide_muenchen-u-bahn	all	3	193414	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn/zimmer_max-1
alte-heide_muenchen-u-bahn	2	2	0	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn
alte-heide_muenchen-u-bahn	all	4	406639	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn/zimmer-2/zimmer_max-2
alte-heide_muenchen-u-bahn	3	3	1671430	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn
alte-heide_muenchen-u-bahn	all	4	494931	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn/zimmer-3/zimmer_max-3
alte-heide_muenchen-u-bahn	4	0	0	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn
alte-heide_muenchen-u-bahn	all	3	858479	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn/zimmer-4/zimmer_max-4
alte-heide_muenchen-u-bahn	all	4	1051977	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn/zimmer-5/zimmer_max-5
alte-heide_muenchen-u-bahn	all	13	508662	http://www.nestoria.de/immobilien/kaufen/alte-heide_muenchen-u-bahn
milbertshofen_muenchen-u-bahn	1	2	224844	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn
milbertshofen_muenchen-u-bahn	all	4	174834	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn/zimmer_max-1
milbertshofen_muenchen-u-bahn	2	2	618217	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn
milbertshofen_muenchen-u-bahn	all	10	250958	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn/zimmer-2/zimmer_max-2
milbertshofen_muenchen-u-bahn	3	0	851575	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn
milbertshofen_muenchen-u-bahn	all	14	447098	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn/zimmer-3/zimmer_max-3
milbertshofen_muenchen-u-bahn	all	4	617132	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn/zimmer-4/zimmer_max-4
milbertshofen_muenchen-u-bahn	all	2	1779060	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn/zimmer-5/zimmer_max-5
milbertshofen_muenchen-u-bahn	all	31	375604	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn
milbertshofen_muenchen-u-bahn	4	2	552870	http://www.nestoria.de/immobilien/kaufen/milbertshofen_muenchen-u-bahn
studentenstadt_muenchen-u-bahn	1	2	279985	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn
studentenstadt_muenchen-u-bahn	all	0	150234	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn/zimmer_max-1
studentenstadt_muenchen-u-bahn	2	2	492479	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn
studentenstadt_muenchen-u-bahn	all	2	420609	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn/zimmer-2/zimmer_max-2
studentenstadt_muenchen-u-bahn	3	2	1000211	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn
studentenstadt_muenchen-u-bahn	all	2	473607	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn/zimmer-3/zimmer_max-3
studentenstadt_muenchen-u-bahn	4	3	2008246	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn
studentenstadt_muenchen-u-bahn	all	4	578065	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn/zimmer-4/zimmer_max-4
studentenstadt_muenchen-u-bahn	all	2	641576	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn/zimmer-5/zimmer_max-5
studentenstadt_muenchen-u-bahn	all	7	474813	http://www.nestoria.de/immobilien/kaufen/studentenstadt_muenchen-u-bahn
neuperlach-sued_muenchen-u-bahn	1	2	212990	http://www.nestoria.de/immobilien/kaufen/neuperlach-sued_muenchen-u-bahn
neuperlach-sued_muenchen-u-bahn	all	3	132281	http://www.nestoria.de/immobilien/kaufen/neuperlach-sued_muenchen-u-bahn/zimmer_max-1
neuperlach-sued_muenchen-u-bahn	2	0	0	http://www.nestoria.de/immobilien/kaufen/neuperlach-sued_muenchen-u-bahn
neuperlach-sued_muenchen-u-bahn	all	4	238505	http://www.nestoria.de/immobilien/kaufen/neuperlach-sued_muenchen-u-bahn/zimmer-2/zimmer_max-2
neuperlach-sued_muenchen-u-bahn	3	0	0	http://www.nestoria.de/immobilien/kaufen/neuperlach-sued_muenchen-u-bahn
neuperlach-sued_muenchen-u-bahn	all	4	272877	http://www.nestoria.de/immobilien/kaufen/neuperlach-sued_muenchen-u-bahn/zimmer-3/zimmer_max-3
neuperlach-sued_muenchen-u-bahn	all	2	467318	http://www.nestoria.de/immobilien/kaufen/neuperlach-sued_muenchen-u-bahn/zimmer-4/zimmer_max-4
neuperlach-sued_muenchen-u-bahn	all	2	662355	http://www.nestoria.de/immobilien/kaufen/neuperlach-sued_muenchen-u-bahn/zimmer-5/zimmer_max-5
neuperlach-sued_muenchen-u-bahn	all	10	248442	http://www.nestoria.de/immobilien/kaufen/neuperlach-sued_muenchen-u-bahn
poccistrasse_muenchen-u-bahn	1	6	233053	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn
poccistrasse_muenchen-u-bahn	all	15	161096	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn/zimmer_max-1
poccistrasse_muenchen-u-bahn	2	0	293194	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn
poccistrasse_muenchen-u-bahn	all	49	270186	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn/zimmer-2/zimmer_max-2
poccistrasse_muenchen-u-bahn	3	2	741270	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn
poccistrasse_muenchen-u-bahn	all	74	481734	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn/zimmer-3/zimmer_max-3
poccistrasse_muenchen-u-bahn	4	6	872058	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn
poccistrasse_muenchen-u-bahn	all	15	697103	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn/zimmer-4/zimmer_max-4
poccistrasse_muenchen-u-bahn	5	4	1645000	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn
poccistrasse_muenchen-u-bahn	all	11	784717	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn/zimmer-5/zimmer_max-5
poccistrasse_muenchen-u-bahn	all	196	366930	http://www.nestoria.de/immobilien/kaufen/poccistrasse_muenchen-u-bahn
grosshadern_muenchen-u-bahn	1	0	102929	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn
grosshadern_muenchen-u-bahn	all	6	119714	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn/zimmer_max-1
grosshadern_muenchen-u-bahn	2	3	575390	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn
grosshadern_muenchen-u-bahn	all	14	335361	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn/zimmer-2/zimmer_max-2
grosshadern_muenchen-u-bahn	3	2	697912	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn
grosshadern_muenchen-u-bahn	all	11	474693	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn/zimmer-3/zimmer_max-3
grosshadern_muenchen-u-bahn	4	3	766168	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn
grosshadern_muenchen-u-bahn	all	12	631487	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn/zimmer-4/zimmer_max-4
grosshadern_muenchen-u-bahn	5	2	825000	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn
grosshadern_muenchen-u-bahn	all	6	771171	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn/zimmer-5/zimmer_max-5
grosshadern_muenchen-u-bahn	all	57	473954	http://www.nestoria.de/immobilien/kaufen/grosshadern_muenchen-u-bahn
