station	category	num	price	url
afrikanische-strasse_berlin-u-bahn	1	9	81148	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn
afrikanische-strasse_berlin-u-bahn	all	7	52958	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn/zimmer_max-1
afrikanische-strasse_berlin-u-bahn	2	3	94397	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn
afrikanische-strasse_berlin-u-bahn	all	17	72802	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn/zimmer-2/zimmer_max-2
afrikanische-strasse_berlin-u-bahn	3	3	402976	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn
afrikanische-strasse_berlin-u-bahn	all	10	119253	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn/zimmer-3/zimmer_max-3
afrikanische-strasse_berlin-u-bahn	all	6	210445	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn/zimmer-4/zimmer_max-4
afrikanische-strasse_berlin-u-bahn	5	2	0	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn
afrikanische-strasse_berlin-u-bahn	all	4	585919	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn/zimmer-5/zimmer_max-5
afrikanische-strasse_berlin-u-bahn	all	52	120632	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn
afrikanische-strasse_berlin-u-bahn	4	0	256867	http://www.nestoria.de/immobilien/kaufen/afrikanische-strasse_berlin-u-bahn
innsbrucker-platz_berlin-u-bahn	1	12	150646	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn
innsbrucker-platz_berlin-u-bahn	all	20	74641	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn/zimmer_max-1
innsbrucker-platz_berlin-u-bahn	2	5	213182	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn
innsbrucker-platz_berlin-u-bahn	all	28	101125	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn/zimmer-2/zimmer_max-2
innsbrucker-platz_berlin-u-bahn	3	6	265884	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn
innsbrucker-platz_berlin-u-bahn	all	36	149970	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn/zimmer-3/zimmer_max-3
innsbrucker-platz_berlin-u-bahn	4	2	567109	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn
innsbrucker-platz_berlin-u-bahn	all	23	270735	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn/zimmer-4/zimmer_max-4
innsbrucker-platz_berlin-u-bahn	5	2	669986	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn
innsbrucker-platz_berlin-u-bahn	all	8	430363	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn/zimmer-5/zimmer_max-5
innsbrucker-platz_berlin-u-bahn	all	123	135940	http://www.nestoria.de/immobilien/kaufen/innsbrucker-platz_berlin-u-bahn
augsburger-strasse_berlin-u-bahn	1	5	189312	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn
augsburger-strasse_berlin-u-bahn	all	10	86003	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn/zimmer_max-1
augsburger-strasse_berlin-u-bahn	2	5	262072	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn
augsburger-strasse_berlin-u-bahn	all	18	147589	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn/zimmer-2/zimmer_max-2
augsburger-strasse_berlin-u-bahn	3	3	474163	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn
augsburger-strasse_berlin-u-bahn	all	22	298284	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn/zimmer-3/zimmer_max-3
augsburger-strasse_berlin-u-bahn	4	2	1064682	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn
augsburger-strasse_berlin-u-bahn	all	16	508307	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn/zimmer-4/zimmer_max-4
augsburger-strasse_berlin-u-bahn	5	2	923689	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn
augsburger-strasse_berlin-u-bahn	all	9	747301	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn/zimmer-5/zimmer_max-5
augsburger-strasse_berlin-u-bahn	all	84	300886	http://www.nestoria.de/immobilien/kaufen/augsburger-strasse_berlin-u-bahn
kurfuerstendamm_berlin-u-bahn	1	3	248748	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn
kurfuerstendamm_berlin-u-bahn	all	4	84055	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn/zimmer_max-1
kurfuerstendamm_berlin-u-bahn	2	4	180872	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn
kurfuerstendamm_berlin-u-bahn	all	8	188670	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn/zimmer-2/zimmer_max-2
kurfuerstendamm_berlin-u-bahn	3	2	0	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn
kurfuerstendamm_berlin-u-bahn	all	7	271975	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn/zimmer-3/zimmer_max-3
kurfuerstendamm_berlin-u-bahn	4	0	0	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn
kurfuerstendamm_berlin-u-bahn	all	8	549998	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn/zimmer-4/zimmer_max-4
kurfuerstendamm_berlin-u-bahn	5	3	1056775	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn
kurfuerstendamm_berlin-u-bahn	all	5	665541	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn/zimmer-5/zimmer_max-5
kurfuerstendamm_berlin-u-bahn	all	40	371989	http://www.nestoria.de/immobilien/kaufen/kurfuerstendamm_berlin-u-bahn
rathaus-steglitz_berlin-u-bahn	1	5	106888	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn
rathaus-steglitz_berlin-u-bahn	all	6	69622	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn/zimmer_max-1
rathaus-steglitz_berlin-u-bahn	2	4	188634	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn
rathaus-steglitz_berlin-u-bahn	all	15	102227	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn/zimmer-2/zimmer_max-2
rathaus-steglitz_berlin-u-bahn	3	2	328771	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn
rathaus-steglitz_berlin-u-bahn	all	13	171188	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn/zimmer-3/zimmer_max-3
rathaus-steglitz_berlin-u-bahn	4	2	348970	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn
rathaus-steglitz_berlin-u-bahn	all	10	308419	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn/zimmer-4/zimmer_max-4
rathaus-steglitz_berlin-u-bahn	5	0	0	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn
rathaus-steglitz_berlin-u-bahn	all	6	376478	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn/zimmer-5/zimmer_max-5
rathaus-steglitz_berlin-u-bahn	all	57	162513	http://www.nestoria.de/immobilien/kaufen/rathaus-steglitz_berlin-u-bahn
neukoelln_berlin-u-bahn	1	14	122086	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn
neukoelln_berlin-u-bahn	all	8	56268	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn/zimmer_max-1
neukoelln_berlin-u-bahn	2	2	353702	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn
neukoelln_berlin-u-bahn	all	21	86057	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn/zimmer-2/zimmer_max-2
neukoelln_berlin-u-bahn	3	2	463629	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn
neukoelln_berlin-u-bahn	all	8	140157	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn/zimmer-3/zimmer_max-3
neukoelln_berlin-u-bahn	all	13	338121	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn/zimmer-4/zimmer_max-4
neukoelln_berlin-u-bahn	all	2	351893	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn/zimmer-5/zimmer_max-5
neukoelln_berlin-u-bahn	all	56	124888	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn
neukoelln_berlin-u-bahn	4	3	206516	http://www.nestoria.de/immobilien/kaufen/neukoelln_berlin-u-bahn
halemweg_berlin-u-bahn	1	3	120393	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn
halemweg_berlin-u-bahn	all	2	65272	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn/zimmer_max-1
halemweg_berlin-u-bahn	2	0	108604	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn
halemweg_berlin-u-bahn	all	15	96370	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn/zimmer-2/zimmer_max-2
halemweg_berlin-u-bahn	3	0	649000	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn
halemweg_berlin-u-bahn	all	3	138620	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn/zimmer-3/zimmer_max-3
halemweg_berlin-u-bahn	all	4	309272	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn/zimmer-4/zimmer_max-4
halemweg_berlin-u-bahn	all	3	796007	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn/zimmer-5/zimmer_max-5
halemweg_berlin-u-bahn	all	15	164091	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn
halemweg_berlin-u-bahn	4	0	0	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn
halemweg_berlin-u-bahn	5	0	0	http://www.nestoria.de/immobilien/kaufen/halemweg_berlin-u-bahn
eisenacher-strasse_berlin-u-bahn	1	29	157772	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn
eisenacher-strasse_berlin-u-bahn	all	85	75285	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn/zimmer_max-1
eisenacher-strasse_berlin-u-bahn	2	6	201215	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn
eisenacher-strasse_berlin-u-bahn	all	100	113426	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn/zimmer-2/zimmer_max-2
eisenacher-strasse_berlin-u-bahn	3	14	399403	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn
eisenacher-strasse_berlin-u-bahn	all	66	190238	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn/zimmer-3/zimmer_max-3
eisenacher-strasse_berlin-u-bahn	4	5	415168	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn
eisenacher-strasse_berlin-u-bahn	all	59	371162	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn/zimmer-4/zimmer_max-4
eisenacher-strasse_berlin-u-bahn	5	2	790646	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn
eisenacher-strasse_berlin-u-bahn	all	14	643412	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn/zimmer-5/zimmer_max-5
eisenacher-strasse_berlin-u-bahn	all	319	138999	http://www.nestoria.de/immobilien/kaufen/eisenacher-strasse_berlin-u-bahn
schoenleinstrasse_berlin-u-bahn	1	6	156976	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn
schoenleinstrasse_berlin-u-bahn	all	6	65547	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn/zimmer_max-1
schoenleinstrasse_berlin-u-bahn	2	3	165761	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn
schoenleinstrasse_berlin-u-bahn	all	27	143054	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn/zimmer-2/zimmer_max-2
schoenleinstrasse_berlin-u-bahn	3	4	382072	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn
schoenleinstrasse_berlin-u-bahn	all	13	218686	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn/zimmer-3/zimmer_max-3
schoenleinstrasse_berlin-u-bahn	all	13	376517	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn/zimmer-4/zimmer_max-4
schoenleinstrasse_berlin-u-bahn	5	0	620000	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn
schoenleinstrasse_berlin-u-bahn	all	14	407440	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn/zimmer-5/zimmer_max-5
schoenleinstrasse_berlin-u-bahn	all	110	220448	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn
schoenleinstrasse_berlin-u-bahn	4	3	356240	http://www.nestoria.de/immobilien/kaufen/schoenleinstrasse_berlin-u-bahn
seestrasse_berlin-u-bahn	1	6	65101	http://www.nestoria.de/immobilien/kaufen/seestrasse_berlin-u-bahn
seestrasse_berlin-u-bahn	all	11	63679	http://www.nestoria.de/immobilien/kaufen/seestrasse_berlin-u-bahn/zimmer_max-1
seestrasse_berlin-u-bahn	2	3	89165	http://www.nestoria.de/immobilien/kaufen/seestrasse_berlin-u-bahn
seestrasse_berlin-u-bahn	all	29	90228	http://www.nestoria.de/immobilien/kaufen/seestrasse_berlin-u-bahn/zimmer-2/zimmer_max-2
seestrasse_berlin-u-bahn	all	19	103406	http://www.nestoria.de/immobilien/kaufen/seestrasse_berlin-u-bahn/zimmer-3/zimmer_max-3
seestrasse_berlin-u-bahn	all	4	270316	http://www.nestoria.de/immobilien/kaufen/seestrasse_berlin-u-bahn/zimmer-4/zimmer_max-4
seestrasse_berlin-u-bahn	all	34	115857	http://www.nestoria.de/immobilien/kaufen/seestrasse_berlin-u-bahn
seestrasse_berlin-u-bahn	all	3	636815	http://www.nestoria.de/immobilien/kaufen/seestrasse_berlin-u-bahn/zimmer-5/zimmer_max-5
seestrasse_berlin-u-bahn	3	6	310351	http://www.nestoria.de/immobilien/kaufen/seestrasse_berlin-u-bahn
leopoldplatz_berlin-u-bahn	1	5	55060	http://www.nestoria.de/immobilien/kaufen/leopoldplatz_berlin-u-bahn
leopoldplatz_berlin-u-bahn	all	12	56426	http://www.nestoria.de/immobilien/kaufen/leopoldplatz_berlin-u-bahn/zimmer_max-1
leopoldplatz_berlin-u-bahn	2	3	99320	http://www.nestoria.de/immobilien/kaufen/leopoldplatz_berlin-u-bahn
leopoldplatz_berlin-u-bahn	all	25	98770	http://www.nestoria.de/immobilien/kaufen/leopoldplatz_berlin-u-bahn/zimmer-2/zimmer_max-2
leopoldplatz_berlin-u-bahn	3	4	591472	http://www.nestoria.de/immobilien/kaufen/leopoldplatz_berlin-u-bahn
leopoldplatz_berlin-u-bahn	all	22	124552	http://www.nestoria.de/immobilien/kaufen/leopoldplatz_berlin-u-bahn/zimmer-3/zimmer_max-3
leopoldplatz_berlin-u-bahn	all	2	289442	http://www.nestoria.de/immobilien/kaufen/leopoldplatz_berlin-u-bahn/zimmer-4/zimmer_max-4
leopoldplatz_berlin-u-bahn	all	2	542362	http://www.nestoria.de/immobilien/kaufen/leopoldplatz_berlin-u-bahn/zimmer-5/zimmer_max-5
leopoldplatz_berlin-u-bahn	all	61	111940	http://www.nestoria.de/immobilien/kaufen/leopoldplatz_berlin-u-bahn
osloer-strasse_berlin-u-bahn	1	7	52879	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn
osloer-strasse_berlin-u-bahn	all	8	51206	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn/zimmer_max-1
osloer-strasse_berlin-u-bahn	2	2	108583	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn
osloer-strasse_berlin-u-bahn	all	17	97355	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn/zimmer-2/zimmer_max-2
osloer-strasse_berlin-u-bahn	3	0	599022	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn
osloer-strasse_berlin-u-bahn	all	17	136821	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn/zimmer-3/zimmer_max-3
osloer-strasse_berlin-u-bahn	all	2	259857	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn/zimmer-4/zimmer_max-4
osloer-strasse_berlin-u-bahn	all	0	98363	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn/zimmer-5/zimmer_max-5
osloer-strasse_berlin-u-bahn	all	48	109375	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn
osloer-strasse_berlin-u-bahn	4	0	573750	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn
osloer-strasse_berlin-u-bahn	5	0	0	http://www.nestoria.de/immobilien/kaufen/osloer-strasse_berlin-u-bahn
voltastrasse_berlin-u-bahn	1	2	226794	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn
voltastrasse_berlin-u-bahn	all	6	98791	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn/zimmer_max-1
voltastrasse_berlin-u-bahn	2	4	138593	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn
voltastrasse_berlin-u-bahn	all	14	60153	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn/zimmer-2/zimmer_max-2
voltastrasse_berlin-u-bahn	3	3	665061	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn
voltastrasse_berlin-u-bahn	all	14	224501	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn/zimmer-3/zimmer_max-3
voltastrasse_berlin-u-bahn	4	0	0	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn
voltastrasse_berlin-u-bahn	all	7	396087	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn/zimmer-4/zimmer_max-4
voltastrasse_berlin-u-bahn	all	6	729758	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn/zimmer-5/zimmer_max-5
voltastrasse_berlin-u-bahn	all	53	99782	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn
voltastrasse_berlin-u-bahn	5	3	603356	http://www.nestoria.de/immobilien/kaufen/voltastrasse_berlin-u-bahn
bernauer-strasse_berlin-u-bahn-berlin-1	1	6	278450	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1
bernauer-strasse_berlin-u-bahn-berlin-1	all	15	152200	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1/zimmer_max-1
bernauer-strasse_berlin-u-bahn-berlin-1	2	6	376760	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1
bernauer-strasse_berlin-u-bahn-berlin-1	all	32	203390	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1/zimmer-2/zimmer_max-2
bernauer-strasse_berlin-u-bahn-berlin-1	3	6	565004	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1
bernauer-strasse_berlin-u-bahn-berlin-1	all	40	387568	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1/zimmer-3/zimmer_max-3
bernauer-strasse_berlin-u-bahn-berlin-1	4	2	733127	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1
bernauer-strasse_berlin-u-bahn-berlin-1	all	23	478197	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1/zimmer-4/zimmer_max-4
bernauer-strasse_berlin-u-bahn-berlin-1	5	2	780876	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1
bernauer-strasse_berlin-u-bahn-berlin-1	all	12	799522	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1/zimmer-5/zimmer_max-5
bernauer-strasse_berlin-u-bahn-berlin-1	all	150	302347	http://www.nestoria.de/immobilien/kaufen/bernauer-strasse_berlin-u-bahn-berlin-1
schlesisches-tor_berlin-u-bahn	1	5	170049	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn
schlesisches-tor_berlin-u-bahn	all	12	77025	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn/zimmer_max-1
schlesisches-tor_berlin-u-bahn	2	5	192758	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn
schlesisches-tor_berlin-u-bahn	all	32	151098	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn/zimmer-2/zimmer_max-2
schlesisches-tor_berlin-u-bahn	3	3	240926	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn
schlesisches-tor_berlin-u-bahn	all	27	268181	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn/zimmer-3/zimmer_max-3
schlesisches-tor_berlin-u-bahn	4	3	557306	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn
schlesisches-tor_berlin-u-bahn	all	21	492424	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn/zimmer-4/zimmer_max-4
schlesisches-tor_berlin-u-bahn	5	0	131235	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn
schlesisches-tor_berlin-u-bahn	all	8	487058	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn/zimmer-5/zimmer_max-5
schlesisches-tor_berlin-u-bahn	all	113	234420	http://www.nestoria.de/immobilien/kaufen/schlesisches-tor_berlin-u-bahn
lichtenberg_berlin-u-bahn	1	16	145712	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn
lichtenberg_berlin-u-bahn	all	5	65140	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn/zimmer_max-1
lichtenberg_berlin-u-bahn	2	4	208148	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn
lichtenberg_berlin-u-bahn	all	33	126267	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn/zimmer-2/zimmer_max-2
lichtenberg_berlin-u-bahn	3	8	380604	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn
lichtenberg_berlin-u-bahn	all	31	182378	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn/zimmer-3/zimmer_max-3
lichtenberg_berlin-u-bahn	4	3	465120	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn
lichtenberg_berlin-u-bahn	all	22	284068	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn/zimmer-4/zimmer_max-4
lichtenberg_berlin-u-bahn	all	12	341638	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn/zimmer-5/zimmer_max-5
lichtenberg_berlin-u-bahn	all	115	181970	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn
lichtenberg_berlin-u-bahn	5	3	317800	http://www.nestoria.de/immobilien/kaufen/lichtenberg_berlin-u-bahn
buelowstrasse_berlin-u-bahn	1	8	136359	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn
buelowstrasse_berlin-u-bahn	all	15	75959	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn/zimmer_max-1
buelowstrasse_berlin-u-bahn	2	3	341815	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn
buelowstrasse_berlin-u-bahn	all	20	193509	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn/zimmer-2/zimmer_max-2
buelowstrasse_berlin-u-bahn	3	4	378425	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn
buelowstrasse_berlin-u-bahn	all	11	322856	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn/zimmer-3/zimmer_max-3
buelowstrasse_berlin-u-bahn	4	3	440671	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn
buelowstrasse_berlin-u-bahn	all	18	473622	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn/zimmer-4/zimmer_max-4
buelowstrasse_berlin-u-bahn	5	0	0	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn
buelowstrasse_berlin-u-bahn	all	5	462287	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn/zimmer-5/zimmer_max-5
buelowstrasse_berlin-u-bahn	all	72	244774	http://www.nestoria.de/immobilien/kaufen/buelowstrasse_berlin-u-bahn
scharnweberstrasse	1	4	79458	http://www.nestoria.de/immobilien/kaufen/scharnweberstrasse
scharnweberstrasse	all	4	34988	http://www.nestoria.de/immobilien/kaufen/scharnweberstrasse/zimmer_max-1
scharnweberstrasse	2	5	99050	http://www.nestoria.de/immobilien/kaufen/scharnweberstrasse
scharnweberstrasse	all	14	62438	http://www.nestoria.de/immobilien/kaufen/scharnweberstrasse/zimmer-2/zimmer_max-2
scharnweberstrasse	all	14	86869	http://www.nestoria.de/immobilien/kaufen/scharnweberstrasse/zimmer-3/zimmer_max-3
scharnweberstrasse	all	4	197242	http://www.nestoria.de/immobilien/kaufen/scharnweberstrasse/zimmer-4/zimmer_max-4
scharnweberstrasse	all	5	747369	http://www.nestoria.de/immobilien/kaufen/scharnweberstrasse/zimmer-5/zimmer_max-5
scharnweberstrasse	all	52	161506	http://www.nestoria.de/immobilien/kaufen/scharnweberstrasse
scharnweberstrasse	5	2	0	http://www.nestoria.de/immobilien/kaufen/scharnweberstrasse
senefelderplatz_berlin-u-bahn	1	10	282941	http://www.nestoria.de/immobilien/kaufen/senefelderplatz_berlin-u-bahn
senefelderplatz_berlin-u-bahn	all	39	134761	http://www.nestoria.de/immobilien/kaufen/senefelderplatz_berlin-u-bahn/zimmer_max-1
senefelderplatz_berlin-u-bahn	2	9	365335	http://www.nestoria.de/immobilien/kaufen/senefelderplatz_berlin-u-bahn
senefelderplatz_berlin-u-bahn	all	53	210373	http://www.nestoria.de/immobilien/kaufen/senefelderplatz_berlin-u-bahn/zimmer-2/zimmer_max-2
