station	category	num	price	url
furio-camilo	all	874	305827	http://www.nestoria.it/immobiliare/vendita/furio-camilo
furio-camilo	all	31	166355	http://www.nestoria.it/immobiliare/vendita/furio-camilo
furio-camilo	all	158	250822	http://www.nestoria.it/immobiliare/vendita/furio-camilo
furio-camilo	all	205	346329	http://www.nestoria.it/immobiliare/vendita/furio-camilo
furio-camilo	all	145	431951	http://www.nestoria.it/immobiliare/vendita/furio-camilo
furio-camilo	all	69	512519	http://www.nestoria.it/immobiliare/vendita/furio-camilo
anagnina	1	3	254533	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	2	59	312099	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	3	24	378036	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	all	251	282859	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	4	4	517055	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	all	2	160865	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	all	45	205881	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	all	89	282752	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	all	38	318084	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	all	18	418722	http://www.nestoria.it/immobiliare/vendita/anagnina
anagnina	5	2	306439	http://www.nestoria.it/immobiliare/vendita/anagnina
giulio-agricola	1	4	278519	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	2	150	287427	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	3	39	341102	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	4	8	357023	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	all	541	254643	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	all	22	136744	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	all	119	205685	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	all	190	278524	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	all	79	326673	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	all	25	394815	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
giulio-agricola	5	3	367834	http://www.nestoria.it/immobiliare/vendita/giulio-agricola
basilica-san-paolo	1	4	288340	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	all	10	167475	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	2	146	381643	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	all	75	256668	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	3	62	456212	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	all	138	352384	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	4	13	526884	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	all	110	429140	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	5	4	439218	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	all	55	490423	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
basilica-san-paolo	all	528	344495	http://www.nestoria.it/immobiliare/vendita/via-alessandro-severo_roma
cavour	1	20	319102	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	2	767	361641	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	3	375	463296	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	4	86	624970	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	5	30	587837	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	all	3127	337246	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	all	82	174754	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	all	414	249429	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	all	717	353882	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	all	533	457693	http://www.nestoria.it/immobiliare/vendita/cavour
cavour	all	318	594607	http://www.nestoria.it/immobiliare/vendita/cavour
tiburtina	1	29	216117	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	2	384	351752	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	3	197	483735	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	all	1531	293399	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	4	44	553738	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	all	51	158892	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	all	223	260543	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	all	324	367744	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	all	215	469291	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	all	122	540225	http://www.nestoria.it/immobiliare/vendita/tiburtina
tiburtina	5	10	527364	http://www.nestoria.it/immobiliare/vendita/tiburtina
