station	category	num	price	url
sao-joaquim	all	112	329468	http://www.nestoria.com.br/rua-sao-joaquim_sao-paulo/imoveis/venda
sao-joaquim	3	2318	582572	http://www.nestoria.com.br/rua-sao-joaquim_sao-paulo/imoveis/venda/dormitorios-3/dormitorios_max-3
sao-joaquim	all	2318	582572	http://www.nestoria.com.br/rua-sao-joaquim_sao-paulo/imoveis/venda
sao-joaquim	4	586	1245176	http://www.nestoria.com.br/rua-sao-joaquim_sao-paulo/imoveis/venda/dormitorios-4/dormitorios_max-4
sao-joaquim	all	586	1245176	http://www.nestoria.com.br/rua-sao-joaquim_sao-paulo/imoveis/venda
sao-joaquim	5	15	1184695	http://www.nestoria.com.br/rua-sao-joaquim_sao-paulo/imoveis/venda/dormitorios-5/dormitorios_max-5
sao-joaquim	all	15	1184695	http://www.nestoria.com.br/rua-sao-joaquim_sao-paulo/imoveis/venda
sao-joaquim	all	1328	609154	http://www.nestoria.com.br/rua-sao-joaquim_sao-paulo/imoveis/venda
ana-rosa	1	1648	305078	http://www.nestoria.com.br/ana-rosa/imoveis/venda/dormitorios-1/dormitorios_max-1
ana-rosa	all	1648	305078	http://www.nestoria.com.br/ana-rosa/imoveis/venda
ana-rosa	2	1410	416232	http://www.nestoria.com.br/ana-rosa/imoveis/venda/dormitorios-2/dormitorios_max-2
ana-rosa	all	1410	416232	http://www.nestoria.com.br/ana-rosa/imoveis/venda
ana-rosa	3	11961	708453	http://www.nestoria.com.br/ana-rosa/imoveis/venda/dormitorios-3/dormitorios_max-3
ana-rosa	all	11961	708453	http://www.nestoria.com.br/ana-rosa/imoveis/venda
ana-rosa	4	2748	1592167	http://www.nestoria.com.br/ana-rosa/imoveis/venda/dormitorios-4/dormitorios_max-4
ana-rosa	all	2748	1592167	http://www.nestoria.com.br/ana-rosa/imoveis/venda
ana-rosa	5	373	1477498	http://www.nestoria.com.br/ana-rosa/imoveis/venda/dormitorios-5/dormitorios_max-5
ana-rosa	all	373	1477498	http://www.nestoria.com.br/ana-rosa/imoveis/venda
ana-rosa	all	5127	649071	http://www.nestoria.com.br/ana-rosa/imoveis/venda
bresser	2	931	314344	http://www.nestoria.com.br/bresser/imoveis/venda/dormitorios-2/dormitorios_max-2
bresser	all	931	314344	http://www.nestoria.com.br/bresser/imoveis/venda
bresser	3	4965	590984	http://www.nestoria.com.br/bresser/imoveis/venda/dormitorios-3/dormitorios_max-3
bresser	all	4965	590984	http://www.nestoria.com.br/bresser/imoveis/venda
bresser	4	438	934074	http://www.nestoria.com.br/bresser/imoveis/venda/dormitorios-4/dormitorios_max-4
bresser	all	438	934074	http://www.nestoria.com.br/bresser/imoveis/venda
bresser	5	16	830480	http://www.nestoria.com.br/bresser/imoveis/venda/dormitorios-5/dormitorios_max-5
bresser	all	16	830480	http://www.nestoria.com.br/bresser/imoveis/venda
bresser	1	0	272874	http://www.nestoria.com.br/bresser/imoveis/venda/dormitorios-1/dormitorios_max-1
bresser	all	0	272874	http://www.nestoria.com.br/bresser/imoveis/venda
bresser	all	0	469157	http://www.nestoria.com.br/bresser/imoveis/venda
vergueiro	1	1795	288716	http://www.nestoria.com.br/vergueiro/imoveis/venda/dormitorios-1/dormitorios_max-1
vergueiro	all	1795	288716	http://www.nestoria.com.br/vergueiro/imoveis/venda
vergueiro	2	2768	416232	http://www.nestoria.com.br/vergueiro/imoveis/venda/dormitorios-2/dormitorios_max-2
vergueiro	all	2768	416232	http://www.nestoria.com.br/vergueiro/imoveis/venda
vergueiro	3	11272	872733	http://www.nestoria.com.br/vergueiro/imoveis/venda/dormitorios-3/dormitorios_max-3
vergueiro	all	11272	872733	http://www.nestoria.com.br/vergueiro/imoveis/venda
vergueiro	all	14952	649071	http://www.nestoria.com.br/vergueiro/imoveis/venda
vergueiro	4	3988	1488314	http://www.nestoria.com.br/vergueiro/imoveis/venda/dormitorios-4/dormitorios_max-4
vergueiro	all	3988	1488314	http://www.nestoria.com.br/vergueiro/imoveis/venda
vergueiro	5	350	1768664	http://www.nestoria.com.br/vergueiro/imoveis/venda/dormitorios-5/dormitorios_max-5
vergueiro	all	350	1768664	http://www.nestoria.com.br/vergueiro/imoveis/venda
se	1	386	329468	http://www.nestoria.com.br/praca-da-se/imoveis/venda/dormitorios-1/dormitorios_max-1
se	all	386	329468	http://www.nestoria.com.br/praca-da-se/imoveis/venda
se	3	8055	582572	http://www.nestoria.com.br/praca-da-se/imoveis/venda/dormitorios-3/dormitorios_max-3
se	all	8055	582572	http://www.nestoria.com.br/praca-da-se/imoveis/venda
se	5	51	1189838	http://www.nestoria.com.br/praca-da-se/imoveis/venda/dormitorios-5/dormitorios_max-5
se	all	51	1189838	http://www.nestoria.com.br/praca-da-se/imoveis/venda
se	all	4612	609154	http://www.nestoria.com.br/praca-da-se/imoveis/venda
se	2	6372	330998	http://www.nestoria.com.br/praca-da-se/imoveis/venda/dormitorios-2/dormitorios_max-2
se	all	6372	330998	http://www.nestoria.com.br/praca-da-se/imoveis/venda
se	4	2033	1167220	http://www.nestoria.com.br/praca-da-se/imoveis/venda/dormitorios-4/dormitorios_max-4
se	all	2033	1167220	http://www.nestoria.com.br/praca-da-se/imoveis/venda
